6465	10/13/4167	7:00	2257.893	2178.158	2153.896	286
6466	10/13/4167	7:30	2257.842	2178.062	2153.891	286
6467	10/13/4168	8:00	2258.956	2179.255	2154.903	286
6468	10/13/4168	8:30	2258.893	2179.158	2154.896	286
6469	10/13/4168	9:00	2258.842	2179.062	2154.891	286
6470	10/13/4169	9:30	2259.956	2180.255	2155.903	286
6471	10/13/4169	10:00	2259.893	2180.158	2155.896	286
6472	10/13/4169	10:30	2259.842	2180.062	2155.891	286
6473	10/13/4170	11:00	2260.956	2181.255	2156.903	286
6474	10/13/4170	11:30	2260.893	2181.158	2156.896	286
6475	10/13/4170	12:00	2260.842	2181.062	2156.891	286
6476	10/13/4171	12:30	2261.956	2182.255	2157.903	286
6477	10/13/4171	13:00	2261.893	2182.158	2157.896	286
6478	10/13/4171	13:30	2261.842	2182.062	2157.891	286
6479	10/13/4172	14:00	2262.956	2183.255	2158.903	286
6480	10/13/4172	14:30	2262.893	2183.158	2158.896	286
6481	10/13/4172	15:00	2262.842	2183.062	2158.891	286
6482	10/13/4173	15:30	2263.956	2184.255	2159.903	286
6483	10/13/4173	16:00	2263.893	2184.158	2159.896	286
6484	10/13/4173	16:30	2263.842	2184.062	2159.891	286
6485	10/13/4174	17:00	2264.956	2185.255	2160.903	286
6486	10/13/4174	17:30	2264.893	2185.158	2160.896	286
6487	10/13/4174	18:00	2264.842	2185.062	2160.891	286
6488	10/13/4175	18:30	2265.956	2186.255	2161.903	286
6489	10/13/4175	19:00	2265.893	2186.158	2161.896	286
6490	10/13/4175	19:30	2265.842	2186.062	2161.891	286
6491	10/13/4176	20:00	2266.956	2187.255	2162.903	286
6492	10/13/4176	20:30	2266.893	2187.158	2162.896	286
6493	10/13/4176	21:00	2266.842	2187.062	2162.891	286
6494	10/13/4177	21:30	2267.956	2188.255	2163.903	286
6495	10/13/4177	22:00	2267.893	2188.158	2163.896	286
6496	10/13/4177	22:30	2267.842	2188.062	2163.891	286
6497	10/13/4178	23:00	2268.956	2189.255	2164.903	286
6498	10/13/4178	23:30	2268.893	2189.158	2164.896	286
6499	10/13/4178	0:00	2268.842	2189.062	2164.891	286
6500	10/13/4179	0:30	2269.956	2190.255	2165.903	286
6501	10/13/4179	1:00	2269.893	2190.158	2165.896	286
6502	10/13/4179	1:30	2269.842	2190.062	2165.891	286
6503	10/13/4180	2:00	2270.956	2191.255	2166.903	286
6504	10/13/4180	2:30	2270.893	2191.158	2166.896	286
6505	10/13/4180	3:00	2270.842	2191.062	2166.891	286
6506	10/13/4181	3:30	2271.956	2192.255	2167.903	286
6507	10/13/4181	4:00	2271.893	2192.158	2167.896	286
6508	10/13/4181	4:30	2271.842	2192.062	2167.891	286
6509	10/13/4182	5:00	2272.956	2193.255	2168.903	286
6510	10/13/4182	5:30	2272.893	2193.158	2168.896	286
6511	10/13/4182	6:00	2272.842	2193.062	2168.891	286
6512	10/13/4183	6:30	2273.956	2194.255	2169.903	286
6513	10/13/4183	7:00	2273.893	2194.158	2169.896	286
6514	10/13/4183	7:30	2273.842	2194.062	2169.891	286
6515	10/13/4184	8:00	2274.956	2195.255	2170.903	286
6516	10/13/4184	8:30	2274.893	2195.158	2170.896	286
6517	10/13/4184	9:00	2274.842	2195.062	2170.891	286
6518	10/13/4185	9:30	2275.956	2196.255	2171.903	286
6519	10/13/4185	10:00	2275.893	2196.158	2171.896	286
6520	10/13/4185	10:30	2275.842	2196.062	2171.891	286
6521	10/13/4186	11:00	2276.956	2197.255	2172.903	286
6522	10/13/4186	11:30	2276.893	2197.158	2172.896	286
6523	10/13/4186	12:00	2276.842	2197.062	2172.891	286
6524	10/13/4187	12:30	2277.956	2198.255	2173.903	286
6525	10/13/4187	13:00	2277.893	2198.158	2173.896	286
6526	10/13/4187	13:30	2277.842	2198.062	2173.891	286
6527	10/13/4188	14:00	2278.956	2199.255	2174.903	286
6528	10/13/4188	14:30	2278.893	2199.158	2174.896	286
6529	10/13/4188	15:00	2278.842	2199.062	2174.891	286
6530	10/13/4189	15:30	2279.956	2200.255	2175.903	286
6531	10/13/4189	16:00	2279.893	2200.158	2175.896	286
6532	10/13/4189	16:30	2279.842	2200.062	2175.891	286
6533	10/13/4190	17:00	2280.956	2201.255	2176.903	286
6534	10/13/4190	17:30	2280.893	2201.158	2176.896	286
6535	10/13/4190	18:00	2280.842	2201.062	2176.891	286
6536	10/13/4191	18:30	2281.956	2202.255	2177.903	286
6537	10/13/4191	19:00	2281.893	2202.158	2177.896	286
6538	10/13/4191	19:30	2281.842	2202.062	2177.891	286
6539	10/13/4192	20:00	2282.956	2203.255	2178.903	286
6540	10/13/4192	20:30	2282.893	2203.158	2178.896	286
6541	10/13/4192	21:00	2282.842	2203.062	2178.891	286
6542	10/13/4193	21:30	2283.956	2204.255	2179.903	286
6543	10/13/4193	22:00	2283.893	2204.158	2179.896	286
6544	10/13/4193	22:30	2283.842	2204.062	2179.891	286
6545	10/13/4194	23:00	2284.956	2205.255	2180.903	286
6546	10/13/4194	23:30	2284.893	2205.158	2180.896	286
6547	10/13/4194	0:00	2284.842	2205.062	2180.891	286
6548	10/13/4195	0:30	2285.956	2206.255	2181.903	286
6549	10/13/4195	1:00	2285.893	2206.158	2181.896	286
6550	10/13/4195	1:30	2285.842	2206.062	2181.891	286
6551	10/13/4196	2:00	2286.956	2207.255	2182.903	286
6552	10/13/4196	2:30	2286.893	2207.158	2182.896	286
6553	10/13/4196	3:00	2286.842	2207.062	2182.891	286
6554	10/13/4197	3:30	2287.956	2208.255	2183.903	286
6555	10/13/4197	4:00	2287.893	2208.158	2183.896	286
6556	10/13/4197	4:30	2287.842	2208.062	2183.891	286
6557	10/13/4198	5:00	2288.956	2209.255	2184.903	286
6558	10/13/4198	5:30	2288.893	2209.158	2184.896	286
6559	10/13/4198	6:00	2288.842	2209.062	2184.891	286
6560	10/13/4199	6:30	2289.956	2210.255	2185.903	286
6561	10/13/4199	7:00	2289.893	2210.158	2185.896	286
6562	10/13/4199	7:30	2289.842	2210.062	2185.891	286
6563	10/13/4200	8:00	2290.956	2211.255	2186.903	286
6564	10/13/4200	8:30	2290.893	2211.158	2186.896	286
6565	10/13/4200	9:00	2290.842	2211.062	2186.891	286
6566	10/13/4201	9:30	2291.956	2212.255	2187.903	286
6567	10/13/4201	10:00	2291.893	2212.158	2187.896	286
6568	10/13/4201	10:30	2291.842	2212.062	2187.891	286
6569	10/13/4202	11:00	2292.956	2213.255	2188.903	286
6570	10/13/4202	11:30	2292.893	2213.158	2188.896	286
6571	10/13/4202	12:00	2292.842	2213.062	2188.891	286
6572	10/13/4203	12:30	2293.956	2214.255	2189.903	286
6573	10/13/4203	13:00	2293.893	2214.158	2189.896	286
6574	10/13/4203	13:30	2293.842	2214.062	2189.891	286
6575	10/13/4204	14:00	2294.956	2215.255	2190.903	286
6576	10/13/4204	14:30	2294.893	2215.158	2190.896	286
6577	10/13/4204	15:00	2294.842	2215.062	2190.891	286
6578	10/13/4205	15:30	2295.956	2216.255	2191.903	286
6579	10/13/4205	16:00	2295.893	2216.158	2191.896	286
6580	10/13/4205	16:30	2295.842	2216.062	2191.891	286
6581	10/13/4206	17:00	2296.956	2217.255	2192.903	286
6582	10/13/4206	17:30	2296.893	2217.158	2192.896	286
6583	10/13/4206	18:00	2296.842	2217.062	2192.891	286
6584	10/13/4207	18:30	2297.956	2218.255	2193.903	286
6585	10/13/4207	19:00	2297.893	2218.158	2193.896	286
6586	10/13/4207	19:30	2297.842	2218.062	2193.891	286
6587	10/13/4208	20:00	2298.956	2219.255	2194.903	286
6588	10/13/4208	20:30	2298.893	2219.158	2194.896	286
6589	10/13/4208	21:00	2298.842	2219.062	2194.891	286
6590	10/13/4209	21:30	2299.956	2220.255	2195.903	286
6591	10/13/4209	22:00	2299.893	2220.158	2195.896	286
6592	10/13/4209	22:30	2299.842	2220.062	2195.891	286
6593	10/13/4210	23:00	2300.956	2221.255	2196.903	286
6594	10/13/4210	23:30	2300.893	2221.158	2196.896	286
6595	10/13/4210	0:00	2300.842	2221.062	2196.891	286
6596	10/13/4211	0:30	2301.956	2222.255	2197.903	286
6597	10/13/4211	1:00	2301.893	2222.158	2197.896	286
6598	10/13/4211	1:30	2301.842	2222.062	2197.891	286
6599	10/13/4212	2:00	2302.956	2223.255	2198.903	286
6600	10/13/4212	2:30	2302.893	2223.158	2198.896	286
6601	10/13/4212	3:00	2302.842	2223.062	2198.891	286
6602	10/13/4213	3:30	2303.956	2224.255	2199.903	286
6603	10/13/4213	4:00	2303.893	2224.158	2199.896	286
6604	10/13/4213	4:30	2303.842	2224.062	2199.891	286
6605	10/13/4214	5:00	2304.956	2225.255	2200.903	286
6606	10/13/4214	5:30	2304.893	2225.158	2200.896	286
6607	10/13/4214	6:00	2304.842	2225.062	2200.891	286
6608	10/13/4215	6:30	2305.956	2226.255	2201.903	286
6609	10/13/4215	7:00	2305.893	2226.158	2201.896	286
6610	10/13/4215	7:30	2305.842	2226.062	2201.891	286
6611	10/13/4216	8:00	2306.956	2227.255	2202.903	286
6612	10/13/4216	8:30	2306.893	2227.158	2202.896	286
6613	10/13/4216	9:00	2306.842	2227.062	2202.891	286
6614	10/13/4217	9:30	2307.956	2228.255	2203.903	286
6615	10/13/4217	10:00	2307.893	2228.158	2203.896	286
6616	10/13/4217	10:30	2307.842	2228.062	2203.891	286
6617	10/13/4218	11:00	2308.956	2229.255	2204.903	286
6618	10/13/4218	11:30	2308.893	2229.158	2204.896	286
6619	10/13/4218	12:00	2308.842	2229.062	2204.891	286
6620	10/13/4219	12:30	2309.956	2230.255	2205.903	286
6621	10/13/4219	13:00	2309.893	2230.158	2205.896	286
6622	10/13/4219	13:30	2309.842	2230.062	2205.891	286
6623	10/13/4220	14:00	2310.956	2231.255	2206.903	286
6624	10/13/4220	14:30	2310.893	2231.158	2206.896	286
6625	10/13/4220	15:00	2310.842	2231.062	2206.891	286
6626	10/13/4221	15:30	2311.956	2232.255	2207.903	286
6627	10/13/4221	16:00	2311.893	2232.158	2207.896	286
6628	10/13/4221	16:30	2311.842	2232.062	2207.891	286
6629	10/13/4222	17:00	2312.956	2233.255	2208.903	286
6630	10/13/4222	17:30	2312.893	2233.158	2208.896	286
6631	10/13/4222	18:00	2312.842	2233.062	2208.891	286
6632	10/13/4223	18:30	2313.956	2234.255	2209.903	286
6633	10/13/4223	19:00	2313.893	2234.158	2209.896	286
6634	10/13/4223	19:30	2313.842	2234.062	2209.891	286
6635	10/13/4224	20:00	2314.956	2235.255	2210.903	286
6636	10/13/4224	20:30	2314.893	2235.158	2210.896	286
6637	10/13/4224	21:00	2314.842	2235.062	2210.891	286
6638	10/13/4225	21:30	2315.956	2236.255	2211.903	286
6639	10/13/4225	22:00	2315.893	2236.158	2211.896	286
6640	10/13/4225	22:30	2315.842	2236.062	2211.891	286
6641	10/13/4226	23:00	2316.956	2237.255	2212.903	286
6642	10/13/4226	23:30	2316.893	2237.158	2212.896	286
6643	10/13/4226	0:00	2316.842	2237.062	2212.891	286
6644	10/13/4227	0:30	2317.956	2238.255	2213.903	286
6645	10/13/4227	1:00	2317.893	2238.158	2213.896	286
6646	10/13/4227	1:30	2317.842	2238.062	2213.891	286
6647	10/13/4228	2:00	2318.956	2239.255	2214.903	286
6648	10/13/4228	2:30	2318.893	2239.158	2214.896	286
6649	10/13/4228	3:00	2318.842	2239.062	2214.891	286
6650	10/13/4229	3:30	2319.956	2240.255	2215.903	286
6651	10/13/4229	4:00	2319.893	2240.158	2215.896	286
6652	10/13/4229	4:30	2319.842	2240.062	2215.891	286
6653	10/13/4230	5:00	2320.956	2241.255	2216.903	286
6654	10/13/4230	5:30	2320.893	2241.158	2216.896	286
6655	10/13/4230	6:00	2320.842	2241.062	2216.891	286
6656	10/13/4231	6:30	2321.956	2242.255	2217.903	286
6657	10/13/4231	7:00	2321.893	2242.158	2217.896	286
6658	10/13/4231	7:30	2321.842	2242.062	2217.891	286
6659	10/13/4232	8:00	2322.956	2243.255	2218.903	286
6660	10/13/4232	8:30	2322.893	2243.158	2218.896	286
6661	10/13/4232	9:00	2322.842	2243.062	2218.891	286
6662	10/13/4233	9:30	2323.956	2244.255	2219.903	286
6663	10/13/4233	10:00	2323.893	2244.158	2219.896	286
6664	10/13/4233	10:30	2323.842	2244.062	2219.891	286
6665	10/13/4234	11:00	2324.956	2245.255	2220.903	286
6666	10/13/4234	11:30	2324.893	2245.158	2220.896	286
6667	10/13/4234	12:00	2324.842	2245.062	2220.891	286
6668	10/13/4235	12:30	2325.956	2246.255	2221.903	286
6669	10/13/4235	13:00	2325.893	2246.158	2221.896	286
6670	10/13/4235	13:30	2325.842	2246.062	2221.891	286
6671	10/13/4236	14:00	2326.956	2247.255	2222.903	286
6672	10/13/4236	14:30	2326.893	2247.158	2222.896	286
6673	10/13/4236	15:00	2326.842	2247.062	2222.891	286
6674	10/13/4237	15:30	2327.956	2248.255	2223.903	286
6675	10/13/4237	16:00	2327.893	2248.158	2223.896	286
6676	10/13/4237	16:30	2327.842	2248.062	2223.891	286
6677	10/13/4238	17:00	2328.956	2249.255	2224.903	286
6678	10/13/4238	17:30	2328.893	2249.158	2224.896	286
6679	10/13/4238	18:00	2328.842	2249.062	2224.891	286
6680	10/13/4239	18:30	2329.956	2250.255	2225.903	286
6681	10/13/4239	19:00	2329.893	2250.158	2225.896	286
6682	10/13/4239	19:30	2329.842	2250.062	2225.891	286
6683	10/13/4240	20:00	2330.956	2251.255	2226.903	286
6684	10/13/4240	20:30	2330.893	2251.158	2226.896	286
6685	10/13/4240	21:00	2330.842	2251.062	2226.891	286
6686	10/13/4241	21:30	2331.956	2252.255	2227.903	286
6687	10/13/4241	22:00	2331.893	2252.158	2227.896	286
6688	10/13/4241	22:30	2331.842	2252.062	2227.891	286
6689	10/13/4242	23:00	2332.956	2253.255	2228.903	286
6690	10/13/4242	23:30	2332.893	2253.158	2228.896	286
6691	10/13/4242	0:00	2332.842	2253.062	2228.891	286
6692	10/13/4243	0:30	2333.956	2254.255	2229.903	286
6693	10/13/4243	1:00	2333.893	2254.158	2229.896	286
6694	10/13/4243	1:30	2333.842	2254.062	2229.891	286
6695	10/13/4244	2:00	2334.956	2255.255	2230.903	286
6696	10/13/4244	2:30	2334.893	2255.158	2230.896	286
6697	10/13/4244	3:00	2334.842	2255.062	2230.891	286
6698	10/13/4245	3:30	2335.956	2256.255	2231.903	286
6699	10/13/4245	4:00	2335.893	2256.158	2231.896	286
6700	10/13/4245	4:30	2335.842	2256.062	2231.891	286
6701	10/13/4246	5:00	2336.956	2257.255	2232.903	286
6702	10/13/4246	5:30	2336.893	2257.158	2232.896	286
6703	10/13/4246	6:00	2336.842	2257.062	2232.891	286
6704	10/13/4247	6:30	2337.956	2258.255	2233.903	286
6705	10/13/4247	7:00	2337.893	2258.158	2233.896	286
6706	10/13/4247	7:30	2337.842	2258.062	2233.891	286
6707	10/13/4248	8:00	2338.956	2259.255	2234.903	286
6708	10/13/4248	8:30	2338.893	2259.158	2234.896	286
6709	10/13/4248	9:00	2338.842	2259.062	2234.891	286
6710	10/13/4249	9:30	2339.956	2260.255	2235.903	286
6711	10/13/4249	10:00	2339.893	2260.158	2235.896	286
6712	10/13/4249	10:30	2339.842	2260.062	2235.891	286
6713	10/13/4250	11:00	2340.956	2261.255	2236.903	286
6714	10/13/4250	11:30	2340.893	2261.158	2236.896	286
6715	10/13/4250	12:00	2340.842	2261.062	2236.891	286
6716	10/13/4251	12:30	2341.956	2262.255	2237.903	286
6717	10/13/4251	13:00	2341.893	2262.158	2237.896	286
6718	10/13/4251	13:30	2341.842	2262.062	2237.891	286
6719	10/13/4252	14:00	2342.956	2263.255	2238.903	286
6720	10/13/4252	14:30	2342.893	2263.158	2238.896	286
6721	10/13/4252	15:00	2342.842	2263.062	2238.891	286
6722	10/13/4253	15:30	2343.956	2264.255	2239.903	286
6723	10/13/4253	16:00	2343.893	2264.158	2239.896	286
6724	10/13/4253	16:30	2343.842	2264.062	2239.891	286
6725	10/13/4254	17:00	2344.956	2265.255	2240.903	286
6726	10/13/4254	17:30	2344.893	2265.158	2240.896	286
6727	10/13/4254	18:00	2344.842	2265.062	2240.891	286
6728	10/13/4255	18:30	2345.956	2266.255	2241.903	286
6729	10/13/4255	19:00	2345.893	2266.158	2241.896	286
6730	10/13/4255	19:30	2345.842	2266.062	2241.891	286
6731	10/13/4256	20:00	2346.956	2267.255	2242.903	286
6732	10/13/4256	20:30	2346.893	2267.158	2242.896	286
6733	10/13/4256	21:00	2346.842	2267.062	2242.891	286
6734	10/13/4257	21:30	2347.956	2268.255	2243.903	286
6735	10/13/4257	22:00	2347.893	2268.158	2243.896	286
6736	10/13/4257	22:30	2347.842	2268.062	2243.891	286
6737	10/13/4258	23:00	2348.956	2269.255	2244.903	286
6738	10/13/4258	23:30	2348.893	2269.158	2244.896	286
6739	10/13/4258	0:00	2348.842	2269.062	2244.891	286
6740	10/13/4259	0:30	2349.956	2270.255	2245.903	286
6741	10/13/4259	1:00	2349.893	2270.158	2245.896	286
6742	10/13/4259	1:30	2349.842	2270.062	2245.891	286
6743	10/13/4260	2:00	2350.956	2271.255	2246.903	286
6744	10/13/4260	2:30	2350.893	2271.158	2246.896	286
6745	10/13/4260	3:00	2350.842	2271.062	2246.891	286
6746	10/13/4261	3:30	2351.956	2272.255	2247.903	286
6747	10/13/4261	4:00	2351.893	2272.158	2247.896	286
6748	10/13/4261	4:30	2351.842	2272.062	2247.891	286
6749	10/13/4262	5:00	2352.956	2273.255	2248.903	286
6750	10/13/4262	5:30	2352.893	2273.158	2248.896	286
6751	10/13/4262	6:00	2352.842	2273.062	2248.891	286
6752	10/13/4263	6:30	2353.956	2274.255	2249.903	286
6753	10/13/4263	7:00	2353.893	2274.158	2249.896	286
6754	10/13/4263	7:30	2353.842	2274.062	2249.891	286
6755	10/13/4264	8:00	2354.956	2275.255	2250.903	286
6756	10/13/4264	8:30	2354.893	2275.158	2250.896	286
6757	10/13/4264	9:00	2354.842	2275.062	2250.891	286
6758	10/13/4265	9:30	2355.956	2276.255	2251.903	286
6759	10/13/4265	10:00	2355.893	2276.158	2251.896	286
6760	10/13/4265	10:30	2355.842	2276.062	2251.891	286
6761	10/13/4266	11:00	2356.956	2277.255	2252.903	286
6762	10/13/4266	11:30	2356.893	2277.158	2252.896	286
6763	10/13/4266	12:00	2356.842	2277.062	2252.891	286
6764	10/13/4267	12:30	2357.956	2278.255	2253.903	286
6765	10/13/4267	13:00	2357.893	2278.158	2253.896	286
6766	10/13/4267	13:30	2357.842	2278.062	2253.891	286
6767	10/13/4268	14:00	2358.956	2279.255	2254.903	286
6768	10/13/4268	14:30	2358.893	2279.158	2254.896	286
6769	10/13/4268	15:00	2358.842	2279.062	2254.891	286
6770	10/13/4269	15:30	2359.956	2280.255	2255.903	286
6771	10/13/4269	16:00	2359.893	2280.158	2255.896	286
6772	10/13/4269	16:30	2359.842	2280.062	2255.891	286
6773	10/13/4270	17:00	2360.956	2281.255	2256.903	286
6774	10/13/4270	17:30	2360.893	2281.158	2256.896	286
6775	10/13/4270	18:00	2360.842	2281.062	2256.891	286
6776	10/13/4271	18:30	2361.956	2282.255	2257.903	286
6777	10/13/4271	19:00	2361.893	2282.158	2257.896	286
6778	10/13/4271	19:30	2361.842	2282.062	2257.891	286
6779	10/13/4272	20:00	2362.956	2283.255	2258.903	286
6780	10/13/4272	20:30	2362.893	2283.158	2258.896	286
6781	10/13/4272	21:00	2362.842	2283.062	2258.891	286
6782	10/13/4273	21:30	2363.956	2284.255	2259.903	286
6783	10/13/4273	22:00	2363.893	2284.158	2259.896	286
6784	10/13/4273	22:30	2363.842	2284.062	2259.891	286
6785	10/13/4274	23:00	2364.956	2285.255	2260.903	286
6786	10/13/4274	23:30	2364.893	2285.158	2260.896	286
6787	10/13/4274	0:00	2364.842	2285.062	2260.891	286
6788	10/13/4275	0:30	2365.956	2286.255	2261.903	286
6789	10/13/4275	1:00	2365.893	2286.158	2261.896	286
6790	10/13/4275	1:30	2365.842	2286.062	2261.891	286
6791	10/13/4276	2:00	2366.956	2287.255	2262.903	286
6792	10/13/4276	2:30	2366.893	2287.158	2262.896	286
6793	10/13/4276	3:00	2366.842	2287.062	2262.891	286
6794	10/13/4277	3:30	2367.956	2288.255	2263.903	286
6795	10/13/4277	4:00	2367.893	2288.158	2263.896	286
6796	10/13/4277	4:30	2367.842	2288.062	2263.891	286
6797	10/13/4278	5:00	2368.956	2289.255	2264.903	286
6798	10/13/4278	5:30	2368.893	2289.158	2264.896	286
6799	10/13/4278	6:00	2368.842	2289.062	2264.891	286
6800	10/13/4279	6:30	2369.956	2290.255	2265.903	286
6801	10/13/4279	7:00	2369.893	2290.158	2265.896	286
6802	10/13/4279	7:30	2369.842	2290.062	2265.891	286
6803	10/13/4280	8:00	2370.956	2291.255	2266.903	286
6804	10/13/4280	8:30	2370.893	2291.158	2266.896	286
6805	10/13/4280	9:00	2370.842	2291.062	2266.891	286
6806	10/13/4281	9:30	2371.956	2292.255	2267.903	286
6807	10/13/4281	10:00	2371.893	2292.158	2267.896	286
6808	10/13/4281	10:30	2371.842	2292.062	2267.891	286
6809	10/13/4282	11:00	2372.956	2293.255	2268.903	286
6810	10/13/4282	11:30	2372.893	2293.158	2268.896	286
6811	10/13/4282	12:00	2372.842	2293.062	2268.891	286
6812	10/13/4283	12:30	2373.956	2294.255	2269.903	286
6813	10/13/4283	13:00	2373.893	2294.158	2269.896	286
6814	10/13/4283	13:30	2373.842	2294.062	2269.891	286
6815	10/13/4284	14:00	2374.956	2295.255	2270.903	286
6816	10/13/4284	14:30	2374.893	2295.158	2270.896	286
6817	10/13/4284	15:00	2374.842	2295.062	2270.891	286
6818	10/13/4285	15:30	2375.956	2296.255	2271.903	286
6819	10/13/4285	16:00	2375.893	2296.158	2271.896	286
6820	10/13/4285	16:30	2375.842	2296.062	2271.891	286
6821	10/13/4286	17:00	2376.956	2297.255	2272.903	286
6822	10/13/4286	17:30	2376.893	2297.158	2272.896	286
6823	10/13/4286	18:00	2376.842	2297.062	2272.891	286
6824	10/13/4287	18:30	2377.956	2298.255	2273.903	286
6825	10/13/4287	19:00	2377.893	2298.158	2273.896	286
6826	10/13/4287	19:30	2377.842	2298.062	2273.891	286
6827	10/13/4288	20:00	2378.956	2299.255	2274.903	286
6828	10/13/4288	20:30	2378.893	2299.158	2274.896	286
6829	10/13/4288	21:00	2378.842	2299.062	2274.891	286
6830	10/13/4289	21:30	2379.956	2300.255	2275.903	286
6831	10/13/4289	22:00	2379.893	2300.158	2275.896	286
6832	10/13/4289	22:30	2379.842	2300.062	2275.891	286
6833	10/13/4290	23:00	2380.956	2301.255	2276.903	286
6834	10/13/4290	23:30	2380.893	2301.158	2276.896	286
6835	10/13/4290	0:00	2380.842	2301.062	2276.891	286
6836	10/13/4291	0:30	2381.956	2302.255	2277.903	286
6837	10/13/4291	1:00	2381.893	2302.158	2277.896	286
6838	10/13/4291	1:30	2381.842	2302.062	2277.891	286
6839	10/13/4292	2:00	2382.956	2303.255	2278.903	286
6840	10/13/4292	2:30	2382.893	2303.158	2278.896	286
6841	10/13/4292	3:00	2382.842	2303.062	2278.891	286
6842	10/13/4293	3:30	2383.956	2304.255	2279.903	286
6843	10/13/4293	4:00	2383.893	2304.158	2279.896	286
6844	10/13/4293	4:30	2383.842	2304.062	2279.891	286
6845	10/13/4294	5:00	2384.956	2305.255	2280.903	286
6846	10/13/4294	5:30	2384.893	2305.158	2280.896	286
6847	10/13/4294	6:00	2384.842	2305.062	2280.891	286
6848	10/13/4295	6:30	2385.956	2306.255	2281.903	286
6849	10/13/4295	7:00	2385.893	2306.158	2281.896	286
6850	10/13/4295	7:30	2385.842	2306.062	2281.891	286
6851	10/13/4296	8:00	2386.956	2307.255	2282.903	286
6852	10/13/4296	8:30	2386.893	2307.158	2282.896	286
6853	10/13/4296	9:00	2386.842	2307.062	2282.891	286
6854	10/13/4297	9:30	2387.956	2308.255	2283.903	286
6855	10/13/4297	10:00	2387.893	2308.158	2283.896	286
6856	10/13/4297	10:30	2387.842	2308.062	2283.891	286
6857	10/13/4298	11:00	2388.956	2309.255	2284.903	286
6858	10/13/4298	11:30	2388.893	2309.158	2284.896	286
6859	10/13/4298	12:00	2388.842	2309.062	2284.891	286
6860	10/13/4299	12:30	2389.956	2310.255	2285.903	286
6861	10/13/4299	13:00	2389.893	2310.158	2285.896	286
6862	10/13/4299	13:30	2389.842	2310.062	2285.891	286
6863	10/13/4300	14:00	2390.956	2311.255	2286.903	286
6864	10/13/4300	14:30	2390.893	2311.158	2286.896	286
6865	10/13/4300	15:00	2390.842	2311.062	2286.891	286
6866	10/13/4301	15:30	2391.956	2312.255	2287.903	286
6867	10/13/4301	16:00	2391.893	2312.158	2287.896	286
6868	10/13/4301	16:30	2391.842	2312.062	2287.891	286
6869	10/13/4302	17:00	2392.956	2313.255	2288.903	286
